training_seed,task,std_key,sample_index,candidate_count,clean_margin,sample_max_drift,sample_mean_drift,coarse_cert_pass,cert_pass,sharp_cert_pass,sharp_cert_slack,sharp_normalized_score,top1_flip,clean_best,noisy_best
3072,Reacher,0.01,3,65,65.16663360595703,309.6181335449219,64.33208465576172,False,False,False,-547.6724853515625,9.40418529510498,True,0,35
3072,Reacher,0.01,4,65,0.6925783157348633,62.14329528808594,17.268775939941406,False,False,False,-20.2042236328125,12.412811279296875,True,64,0
3072,Reacher,0.01,5,65,5.119410991668701,67.61700439453125,15.123356819152832,False,False,False,-21.89980125427246,3.6187777519226074,False,0,0
3072,Reacher,0.01,6,65,37.3857536315918,93.90843200683594,21.732707977294922,False,False,False,-66.01718139648438,2.7572665214538574,False,0,0
3072,Reacher,0.01,7,65,10.412494659423828,69.85014343261719,20.169231414794922,False,False,False,-38.677696228027344,3.7245562076568604,True,0,28
3072,Reacher,0.01,8,65,259.26397705078125,39.573211669921875,7.620998859405518,True,True,True,251.6805419921875,0.14030617475509644,False,0,0
3072,Reacher,0.01,9,65,16.259775161743164,374.3648986816406,68.63300323486328,False,False,False,-650.0975341796875,40.98194885253906,True,0,33
3072,Reacher,0.01,10,65,1.009914517402649,47.36187744140625,15.51655101776123,False,False,False,-6.737898349761963,7.671751499176025,True,0,15
3072,Reacher,0.01,11,65,24.334508895874023,321.30157470703125,75.87675476074219,False,False,False,-589.8754272460938,25.240285873413086,True,0,19
3072,Reacher,0.01,12,65,37.69017791748047,41.54046630859375,10.66699504852295,False,False,True,20.068462371826172,0.6180933713912964,False,0,0
3072,Reacher,0.01,13,65,23.58269691467285,27.480548858642578,8.401070594787598,False,False,True,5.821072578430176,0.7762699723243713,False,0,0
3072,Reacher,0.01,14,65,8.2822904586792,11.532066345214844,2.13944149017334,False,False,True,4.059049606323242,0.6900027990341187,False,0,0
3072,Reacher,0.01,15,65,6.018205642700195,24.524429321289062,8.417193412780762,False,False,False,-0.8985265493392944,1.1493014097213745,False,0,0
3072,Reacher,0.01,16,65,24.152158737182617,302.53363037109375,110.00524139404297,False,False,False,-569.3194580078125,24.57219696044922,True,0,56
3072,Reacher,0.01,17,65,10.710810661315918,400.5010070800781,113.760009765625,False,False,False,-689.9982299804688,65.42073059082031,True,0,59
3072,Reacher,0.01,18,65,2.9851179122924805,276.67462158203125,73.35057830810547,False,False,False,-286.96905517578125,97.13323974609375,True,0,23
3072,Reacher,0.01,19,65,14.41678524017334,18.48419189453125,7.189598560333252,False,False,True,6.295581817626953,0.5633158087730408,False,0,0
3072,Reacher,0.01,20,65,16.03104019165039,84.66239929199219,19.86111831665039,False,False,False,-41.178550720214844,3.568676471710205,True,0,6
3072,Reacher,0.01,21,65,69.94446563720703,274.8021240234375,69.35061645507812,False,False,False,-466.0777282714844,7.663539886474609,False,0,0
3072,Reacher,0.01,22,65,0.44631117582321167,180.65933227539062,54.40644073486328,False,False,False,-106.38487243652344,239.36477661132812,False,0,0
3072,Reacher,0.01,23,65,0.18221592903137207,374.163818359375,118.02266693115234,False,False,False,-631.8153076171875,3272.095458984375,False,54,54
3072,Reacher,0.01,24,65,31.538393020629883,140.61679077148438,34.9542121887207,False,False,False,-157.96640014648438,6.008701324462891,True,0,39
3072,Reacher,0.01,25,65,36.10419845581055,20.98272705078125,3.7389867305755615,False,False,True,21.235990524291992,0.4118138253688812,False,0,0
3072,Reacher,0.01,26,65,89.39472198486328,410.4422912597656,91.29834747314453,False,False,False,-493.0366516113281,6.0973591804504395,True,0,37
3072,Reacher,0.01,27,65,246.7638397216797,98.70526123046875,15.992088317871094,True,True,True,62.17523956298828,0.7480374574661255,False,0,0
3072,Reacher,0.01,28,65,23.709924697875977,31.054183959960938,10.2537260055542,False,False,True,7.409998893737793,0.6874727606773376,False,0,0
3072,Reacher,0.01,29,65,1.1804141998291016,53.78510284423828,12.867680549621582,False,False,False,-18.255037307739258,16.464942932128906,True,0,32
3072,Reacher,0.01,30,65,30.09265899658203,32.252410888671875,9.229182243347168,False,False,True,15.749258995056152,0.4766411781311035,False,0,0
3072,Reacher,0.01,31,65,21.913848876953125,432.794189453125,105.56095886230469,False,False,False,-636.1952514648438,28.203411102294922,True,0,6
3072,Reacher,0.01,32,65,0.8122305870056152,49.05863952636719,13.076324462890625,False,False,False,-7.884075164794922,10.706696510314941,True,0,64
3072,Reacher,0.01,33,65,4.976615905761719,410.5846252441406,134.59239196777344,False,False,False,-689.56201171875,139.56044006347656,True,0,52
3072,Reacher,0.01,34,65,7.384373664855957,47.60755920410156,8.36093521118164,False,False,False,-23.90054702758789,4.236638069152832,False,0,0
3072,Reacher,0.01,35,65,16.644405364990234,332.2640686035156,95.62942504882812,False,False,False,-640.661865234375,39.49112319946289,True,0,56
3072,Reacher,0.01,36,65,142.65386962890625,28.566192626953125,5.518106937408447,True,True,True,114.54801177978516,0.19702135026454926,False,0,0
3072,Reacher,0.01,37,65,21.655181884765625,31.79107666015625,4.875363349914551,False,False,True,15.870475769042969,0.32274743914604187,False,0,0
3072,Reacher,0.01,38,65,38.12899398803711,76.52877807617188,23.344741821289062,False,False,False,-45.56409454345703,1.8129847049713135,True,0,5
